,i,smi,qed,logp,sas
177,177,CN(C)Cc1ccccc1C1CCCCCCCCCCCC1,0.612880143098321,6.526600000000007,2.3875323961319985
178,178,CCNc1ccccc1CC1CCCCCCCCCCCC1,0.6321339592614172,6.971900000000007,2.3877964638026956
179,179,CNc1ccccc1CC1CCCCCCCCCCCCC1,0.6345953624053542,6.971900000000007,2.3883604909520173
180,180,Cc1ccc(NC2CCCCCCCCCCCCCC2)cn1,0.660698413746393,6.6455200000000065,2.388564110861518
181,181,C=Cc1ccccc1N1CCCCCCCCCCCCC1,0.6069961372974064,6.440700000000006,2.387214593786588
182,182,NCc1ccccc1C1CCCCCCCCCCCCCCC1,0.6152273701061154,7.094000000000007,2.3914156148877073
183,183,CCNc1ccccc1OC1CCCCCCCCCC1,0.7581924007856456,5.7804000000000055,2.348159842716292
184,184,NCCc1ccccc1C1CCCCCCCCCCCCC1,0.6900352298941342,6.356300000000007,2.3917996312235097
185,185,CCC1CCCCCCCN(c2ccc(CN)cc2)CCCCCCC1,0.6532428605519748,6.672700000000007,2.392902803298
186,186,CCNCc1ccccc1C1CCCCCCCCCCCC1,0.6618433193001894,6.574500000000008,2.393896916291384
187,187,CNc1ccccc1CNC1CCCCCCCCCCCCC1,0.6793969331172215,6.271400000000007,2.395241833739279
188,188,O=Cc1ccccc1C1CCCCCCCCCCC1,0.6136179380156359,5.887400000000005,2.3955828819561678
189,189,CCCNCc1ccccc1C1CCCCCCCCCCC1,0.605462275404584,6.574500000000007,2.384090581449753
190,190,c1cncc(CCC2CCCCCCCCCCCCC2)c1,0.6038627565539153,6.715300000000007,2.3116949595746483
191,191,FCc1cccc(NC2CCCCCCCCCCC2)c1,0.6945567737233251,6.241300000000005,2.4029816789445793
192,192,CCCNc1ccccc1C1CCCCC(C)CCCC1,0.6787977864037956,6.362600000000006,2.404007473192637
193,193,OCCc1ccc(C2CCCCCCCCCCC2)cccccn1,0.7171655543335869,6.129100000000007,2.4040478621895573
194,194,Oc1ccccnc(C2CCCCCCCCCCCC2)ccc1,0.6229772631427778,6.690000000000006,2.4050453006948587
195,195,NCCc1ccccc1C1CCCCCCCCCCCCCC1,0.6520546568971182,6.7464000000000075,2.40955992691371
196,196,CCNCc1ccccc1CC1CCCCCCCCCCCC1,0.6373821447028942,6.6496000000000075,2.411621248690526
197,197,CNCc1ccccc1C1CCCCCCCCCCCCCC1,0.6313871906659775,6.964600000000008,2.4128732530242196
198,198,c1ccc(NCCCC2CCCCCCCCCCCC2)nc1,0.6201039232595115,6.584700000000007,2.4148481950637617
199,199,ClCCc1ccccc1NC1CCCCCCCCCC1,0.6564652868442085,6.163000000000005,2.4214528948254745
200,200,Nc1ccccccnc(C2CCCCCCCCCCC2)c1,0.6724585353452447,6.176500000000006,2.4241589072416083
201,201,CCNCCc1ccccc1C1CCCCCCCCCCC1,0.6352867456949345,6.226900000000007,2.424199631223509
202,202,CCc1cccc(NC2CCCCCCOCCCCCC2)c1,0.7422479048340779,5.960700000000006,2.424441938915816
203,203,Oc1ccncccccc1C1CCCCCCCCCCCC1,0.6229772631427777,6.690000000000006,2.424814098094643
204,204,CCNc1cccc(NC2CCCCCC(C)CCCCC2)c1,0.666680544718643,6.449600000000006,2.4268513398748226
205,205,Cc1ccc(CN)cc1C1CCCCCCCCCCCCCC1,0.6199692479238551,7.012320000000007,2.4272266441401467
206,206,Cc1cc(CN)ccc1C1CCCCCCCCCCCCCC1,0.6199692479238551,7.012320000000007,2.4276736771071796
207,207,Oc1ccccnc(CC2CCCCCCCCCCCC2)ccc1,0.6439293876176991,6.7651000000000066,2.42770794534964
208,208,CCCC1CCCCCCCN(c2ccc(CN)cc2)CCCCCCC1,0.6124916436665779,7.062800000000007,2.42807732876517
209,209,NCCc1ccccc1C1CCCCCCCCCCCCCCC1,0.6199656541248653,7.136500000000008,2.428531230172924
210,210,CNc1cccc(C2CCCCCCCCCCCCCC2)c1,0.6039659881084443,7.286900000000006,2.3517537036217
211,211,Nc1ccccnc(C2CCCCCCCCCCCC2)ccc1,0.6338044850460938,6.566600000000006,2.4294983884521724
212,212,Nc1cccccc(C2CCCCCCCCCCCC2)ncc1,0.6338044850460938,6.566600000000006,2.4304169149960515
213,213,FCc1cccc(NC2CCCCCCCCCCCCC2)c1,0.6307713667197932,7.021500000000006,2.4305362828072195
214,214,CC1(NCc2ccccc2)CCCCCCCCCCCCC1,0.6605814863410923,6.619800000000007,2.4311369615402523
215,215,CCCCc1ccnc(NC2CCCCCCCCCC2)c1,0.7084444267455792,6.119300000000006,2.432919682543986
216,216,Nc1ccccnc(CC2CCCCCCCCCCC2)ccc1,0.6971167625802644,6.251600000000007,2.433154943165066
217,217,CNc1ccccc1C1CCCCCCCCCCCCCC1,0.6039659881084443,7.286900000000006,2.3581840203637796
218,218,Cc1ccccc1CNC1CCCCCCCCCCC1,0.7451558435412715,5.757920000000006,2.1768159221207597
219,219,CNc1ccc(C)cc1C1CCCCCCCCCCCC1,0.6319481161143535,6.8151200000000065,2.435943735798423
220,220,CNc1ccccnc(C2CCCCCCCCCCC2)ccc1,0.6589160171730316,6.636000000000006,2.4362557015615973
221,221,Nc1ccncccccc1C1CCCCCCCCCCCC1,0.6338044850460938,6.5666000000000055,2.4399044556244363
222,222,Nc1ccccccnc(C2CCCCCCCCCCCC2)c1,0.6338044850460938,6.566600000000006,2.4405519095789323
223,223,Cc1ccc(CN)c(C2CCCCCCCCCCC2)c1,0.725963025418029,5.842020000000006,2.440574938514203
224,224,Nc1ccccnc(CNC2CCCCCCCCCCCC2)ccc1,0.7050447308971469,5.9412000000000065,2.4448814115318704
225,225,CCCCc1ccnc(NC2CCCCCCCCCCC2)c1,0.6694555739915226,6.5094000000000065,2.446791260182785
226,226,OCCCNc1ccccc1C1CCCCCCCCCCCC1,0.6241011553642188,6.259300000000006,2.4476622021033094
227,227,CNc1ccc(C)cc1C1CCCCCCCCCCCCC1,0.607847311009084,7.205220000000007,2.4494577692663277
228,228,Nc1ccccnc(CC2CCCCCCCCCCCC2)ccc1,0.6549150693887342,6.641700000000007,2.451169691711385
229,229,Cc1ccc(CN)c(C2CCCCCCCCCCCC2)c1,0.687880134761766,6.232120000000006,2.451503351183039
230,230,CNCCc1ccccc1NC1CCCCCCCCCCCCC1,0.6533688229594958,6.313900000000007,2.4540343486760428
231,231,Nc1ccc(C2CCCCCCCCCCCCCC2)cn1,0.6682041441686525,6.222400000000007,2.4542683215972403
232,232,Cc1ccnc(CNC2CCCCCCCCCCCCCC2)c1,0.7007894348938709,6.323220000000007,2.45524248379345
233,233,CCN(C)Cc1ccccc1C1CCCCCCCCCCC1,0.6105029667108969,6.526600000000007,2.4553496177163847
234,234,OCc1ccc(OC2CCCCCCCCCCCC2)cccccn1,0.7061802776233012,6.1405000000000065,2.456900592351051
235,235,CNc1ccccnc(CC2CCCCCCCCCCC2)ccc1,0.661008717677387,6.711100000000007,2.457653059694753
236,236,CNc1ccccc1CNCC1CCCCCCCCCCCCC1,0.6351524413857979,6.519000000000007,2.4588150139567073
237,237,O=Cc1ccccc1CC1CCCCCCCCCCC1,0.6262135566652618,5.962500000000006,2.459878204999171
238,238,CCCc1ccc(N)cc1N1CCCCCCCCCCCCC1,0.6558164288839895,6.332400000000007,2.46246312765663
