,i,smi,qed,logp,sas
3805,3805,CCOc1ccc(Nc2ccccccccc2-c2ccnnc2)cc1,0.6726536613893169,5.410300000000004,2.404598094848554
3806,3806,FCCc1ccccc1CCC=Cc1ccccc1,0.6913068483137575,4.844600000000004,2.1531135039640787
3807,3807,CCOC1=CCN(c2ccccccccc2Cl)CC=C1,0.7977830757020767,4.761000000000005,2.8246785955129408
3808,3808,COc1cc(Cl)ccccccc1NCC=CC=CCl,0.7553375235004068,5.193600000000003,2.842939514084076
3809,3809,Cc1cccccc(C2CN2C)c(Nc2ccc(Cl)cc2)cc1,0.749396109385064,5.502920000000005,2.9910062380020737
3810,3810,COC1=CCC(CNc2cccccc(C)ccc2Cl)=CC1,0.7474038713694919,5.435220000000005,2.9404989555786436
3811,3811,C=CCc1cnoc1CNc1ccc(F)cccc(Cl)cc1,0.7940859472633461,4.932100000000003,2.9156857687654565
3812,3812,CCOC=CCNc1cccccc(Cl)ccc1,0.7939572055678844,4.426500000000003,2.5706350649586103
3813,3813,COc1ccccc1-c1cc(Cl)ccccccc1-c1ccncc1N,0.6415781095017392,5.784200000000005,2.4018347142291727
3814,3814,COc1cccn1-c1cccccc(Cl)ccc1,0.7858746238741182,4.263700000000004,2.396439798686421
3815,3815,Clc1ccccc1Nc1ccc(Oc2ncon2)cc1,0.7767014547362062,4.2589000000000015,2.3329614277252055
3816,3816,CCCCc1ccccc1Cc1ccccc1CCl,0.621245621426419,5.358800000000004,1.9400234889790617
3817,3817,CCc1ccccc1Oc1ccc(Nc2cccccc(C)ccc2)cc1,0.5215265810970244,7.217720000000006,2.131650454373739
3818,3818,Cc1ccccc1-c1ccccc1CCc1ccccc1Cl,0.5460134959427565,6.100620000000005,1.70457215526368
3819,3819,COc1ccccc1Nc1ccccc(Cl)cc(-c2ccno2)cc1,0.637303155485052,5.8716000000000035,2.4244560984553267
3820,3820,CC=CC(=CC)CNc1cccccc(Cl)ccc1,0.7245384250169037,5.398700000000004,2.77644175803362
3821,3821,COc1ccccc(-c2ccccc2)cc(Nc2ccc(C)cc2)cc1Cl,0.5204661998614817,7.192020000000005,2.106465127431937
3822,3822,COc1ccccccccc1-c1cnccc1-c1ccc(N)cc1,0.6779661430784156,5.130800000000004,2.2636396600991624
3823,3823,CCCNc1ccccc1Cc1ccoc1C1=C(Cl)C=CCO1,0.7919257528180117,5.186100000000004,3.062716121997944
3824,3824,Cc1ccc(NCC(C=C(F)Cl)=CCc2ccccc2)cc1,0.6815343596947232,5.625720000000005,2.6168046758680763
3825,3825,CCC1NCC=C1c1ccccc1-c1ccccc1,0.8625158218439578,4.118800000000003,2.7542981682900294
3826,3826,Cc1ccccc1-c1ccccc1NCc1ccccc(Cl)cccc1,0.5257169054605793,7.051920000000005,2.0859226413546796
3827,3827,COc1cc(Cl)ccccccc1NC1C=CC=CC1,0.8644866548034891,4.769600000000002,3.2014333430656983
3828,3828,CC=C(COC)c1ccccc(Cl)cccc1,0.7646055887619349,4.5141000000000036,2.451422537375299
3829,3829,Cc1ccc(Cl)cccc(Nc2ccc(-c3cnoc3)cc2)cc1,0.6209723547806512,6.171420000000004,2.474416314469817
3830,3830,C=Cc1cccccc(C=CCNc2ccc(OC)cc2)oc1Cl,0.7168850365329378,5.834300000000003,2.982674336447838
3831,3831,COc1cccccc(C)ccc1N1CC=C(Cl)CC1,0.7968145953991531,4.4608200000000044,2.6207791901974353
3832,3832,Cc1ccccc1CC(F)Cc1ccccc1Cl,0.7444289069231196,4.771720000000004,2.50222347428684
3833,3833,Cc1ccccc1CCc1ccccc1-c1ccccc1Cl,0.5460134959427565,6.100620000000005,1.7099375398790642
3834,3834,C=C(Cl)C=CCNc1cccccc(OC)ccc1,0.7967610246045783,4.540200000000003,2.6776520144438756
3835,3835,CCCNc1ccccc1OC1=CCC=CC=C1,0.8300474650644531,4.287300000000004,2.695494380999172
3836,3836,CC=CCC=CCNc1cccc(F)ccc(Cl)cc1,0.702568656199991,5.537800000000004,2.716378380480837
3837,3837,COc1ccc(NCC2=CC=CC=CC(Cl)=CC2)cc1,0.8685581130261253,4.6723000000000035,3.164362898141035
3838,3838,CCOc1ccc(-c2cc[nH]c2-c2cccccc(C)ccc2)cc1,0.6071518417945045,6.180220000000005,2.3639142649463682
3839,3839,COC1=CCN(c2cccccc(C)ccc2Cl)CC1,0.7939215308984598,4.513220000000004,2.6425152225861
3840,3840,COc1ccccc1NCC1=CC=CC=C(Cl)C=CCC1,0.8387758148126359,5.062400000000004,3.246806968779018
3841,3841,OC1C=C(CNc2ccccc(-c3ccccc3)cccc2)C1,0.8102590886063475,4.580900000000003,2.7893851800249507
3842,3842,CCOc1ccccc1Nc1cccccc(C2CN2C)ccc1,0.7896824625163659,4.9398000000000035,2.90472383294931
3843,3843,COc1ncncc1-c1ccccc(Cl)c(Nc2ccccc2)ccc1,0.6479553597947885,5.673600000000004,2.394134382245367
3844,3844,c1ccccc(Oc2ccccc2NCCc2ccco2)cccc1,0.6149260728038087,5.850900000000005,2.229064460942155
3845,3845,Cc1cc(O)n(-c2ccccccc(CCl)cc2)c1,0.8085314821442683,4.354520000000003,2.6195930400849026
3846,3846,COc1cccccc(-c2ncon2)c(Nc2ccc(C)cc2)cc1,0.7339709618894579,4.921620000000003,2.5393640015111743
3847,3847,Cc1cccccc(NCC=CC2=CC=CCO2)ccc1,0.8721651411012719,4.557820000000004,3.1135171628155485
3848,3848,COCCCNc1oncc1-c1cccc(Cl)ccc(C)cc1,0.7660214867349326,4.876220000000004,2.720640046690395
3849,3849,CCCNCC(C)(C)Oc1ccccccccc1C,0.7812494411748959,4.276420000000003,2.387678756420687
3850,3850,Nc1cnoc1Cc1ccc(Oc2ccccccccc2)cc1,0.7528085177108313,4.764300000000003,2.5589540764261702
3851,3851,CCOc1ccc(NCC2=CC=CC=CC=CC=CC2)cc1,0.8197105290518307,5.052100000000005,3.1442179073960563
3852,3852,COc1ccccc(-c2ncon2)c(Nc2ccccc2)ccc1,0.7604676686185141,4.613200000000003,2.502660685310243
3853,3853,CC=C(CCNc1ccccccccc1C)OC,0.7856496740389873,4.471620000000003,2.5641109888028506
