,i,smi,qed,logp
185,185,CCC1=CC=C(c2[nH]oc2C2=CCCCCCC2)CCCCCC1,0.6144834394227161,7.419300000000006
186,186,CCC1=C(c2[nH]oc2C2=CCCCCCC2)CCCCCC(C)=C1,0.6144834394227161,7.419300000000006
187,187,CCC1=CC=C(c2[nH]oc2C2=C(C)CCCCCC2)CCCCC1,0.6144834394227161,7.419300000000006
188,188,CCC1=C(C)C(=Cc2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6144834394227161,7.419300000000006
189,189,CCC1=C(C)C(=Cc2[nH]oc2C2=CCCCCC2)CCCCCC1,0.6144834394227161,7.419300000000006
190,190,CCC1=C(C)CCCCCC1=Cc1[nH]oc1C1=CCCCCCC1,0.6144834394227161,7.419300000000006
191,191,CCC1=CC(=Cc2[nH]oc2C2=CCCCCCCC2)CCCCC1,0.6144834394227161,7.419300000000006
192,192,CCC1=C(C)C=C(c2[nH]oc2C2=CCCCCCC2)CCCCC1,0.6144834394227161,7.419300000000006
193,193,CC(C)=CC1=C(c2[nH]oc2C=C2CCCCC2)CCCCCCC1,0.6144834394227161,7.419300000000006
194,194,CCC1=CC(=Cc2[nH]oc2C2=C(C)CCCCCCC2)CCCC1,0.6144834394227161,7.419300000000006
195,195,CC1=C(C=Cc2[nH]oc2C2=CCCCCCC2)CCCCCCC1,0.6144834394227161,7.419300000000005
196,196,C(=Cc1[nH]oc1C1=CCCCCCCCC1)C1=CCCCCCC1,0.6144834394227161,7.419300000000005
197,197,C(=Cc1[nH]oc1C1=CCCCCCC1)C1=CCCCCCCCC1,0.6144834394227161,7.419300000000005
198,198,CC=CC1=C(c2[nH]oc2C2=CCCCCCC2)CCCCCCC1,0.6144834394227161,7.419300000000005
199,199,C(=Cc1[nH]oc1C1=CCCCCCC1)C=C1CCCCCCCC1,0.6144834394227161,7.419300000000005
200,200,CC1=C(c2o[nH]c2C=CC2=CCCCCCCC2)CCCCCC1,0.6144834394227161,7.419300000000005
201,201,C(=Cc1[nH]oc1C1=CCCCCC1)C=C1CCCCCCCCC1,0.6144834394227161,7.419300000000005
202,202,CC1=C(c2o[nH]c2C=CC=C2CCCCCCC2)CCCCCC1,0.6144834394227161,7.419300000000005
203,203,CC1=C(c2o[nH]c2C=CC2=CCCCCCCCC2)CCCCC1,0.6144834394227161,7.419300000000005
204,204,CC1=C(C=Cc2[nH]oc2C2=C(C)CCCCCC2)CCCCCC1,0.6144834394227161,7.419300000000005
205,205,CC1=C(C=Cc2[nH]oc2C2=C(C)CCCCCCC2)CCCCC1,0.6144834394227161,7.419300000000005
206,206,CC1=C(c2o[nH]c2C=CC2=CCCCCCC2)CCCCCCC1,0.6144834394227161,7.419300000000005
207,207,CC1=C(c2o[nH]c2C=CC=C2CCCCCCCC2)CCCCC1,0.6144834394227161,7.419300000000005
208,208,C(=Cc1[nH]oc1C1=CCCCCCCC1)C1=CCCCCCCC1,0.6144834394227161,7.419300000000005
209,209,CC1=C(C=Cc2[nH]oc2C2=C(C)CCCCC2)CCCCCCC1,0.6144834394227161,7.419300000000005
210,210,C(=Cc1[nH]oc1C1=CCCCCCCC1)C=C1CCCCCCC1,0.6144834394227161,7.419300000000005
211,211,CC1=C(C=Cc2[nH]oc2C2=CCCCCCCC2)CCCCCC1,0.6144834394227161,7.419300000000005
212,212,CCCC1=C(C)C(=Cc2[nH]oc2C2=CCCCCC2)CCCCC1,0.6121000443346093,7.419300000000006
213,213,CCCC1=C(C)C(c2[nH]oc2C2=CCCCCC2)=CCCCCC1,0.6121000443346093,7.419300000000006
214,214,CCCC1=CCCCCCCC1=Cc1[nH]oc1C=C1CCCCC1,0.6121000443346092,7.419300000000006
215,215,CCC1=C(C=Cc2[nH]oc2C2=CCCCCCCC2)CCCCC1,0.6121000443346093,7.419300000000006
