,i,smi,qed,logp
4235,4235,CC(N)C1CCCCCCCC(c2ccccc2Cl)C1,0.7629657309320669,5.521400000000006
4236,4236,CCc1ccc(C2(C)C(C)C3CC(C)CC32)c(O)c1Cl,0.7963120801877331,5.177700000000006
4237,4237,CCC1CC(OC)C(C(C)=Cc2ccccc2-c2ncn[nH]2)C1,0.8940319335269612,4.326200000000004
4238,4238,CCOC1(CC)CCCCCC(F)=C(c2ccccc2-c2ncn[nH]2)C1,0.7474425890226124,5.691800000000006
4239,4239,CCC1C=CC=C(C)C1CCCc1ccccc1-c1ncn[nH]1,0.8197953457995706,4.952900000000004
4240,4240,CCCCC1CCC(c2ccccc2-c2ncn[nH]2)=C(CC)OC1,0.7928974961599942,5.2096000000000044
4241,4241,CCCCC(=C1CCC1)c1ccccc1-c1ncn[nH]1,0.8598023821054938,4.599400000000005
4242,4242,CCC1C=C(c2ccccc2-c2ncn[nH]2)C=CC(N)C(C)CCC1,0.8614934560898311,4.584800000000003
4243,4243,CCc1n[nH]c(-c2ccccc2C2CCCCCNCC(CC)C2)n1,0.8481676184296207,4.697600000000004
4244,4244,CCc1ccc(CCC2CC3CC(C)CC3(C)C2)c(O)c1Cl,0.7206145432138654,6.003000000000006
4245,4245,CCC1=C(OCc2ccccc2-c2ncn[nH]2)C(C)CC1C,0.8933852648676645,4.328300000000003
4246,4246,CCCC1CCCCC(CC)COC=C1c1ccccc1-c1ncn[nH]1,0.733743568844749,5.845700000000006
4247,4247,CC1CCCCCCCCC1CCCc1ccccc1-c1ncn[nH]1,0.7062491682478691,6.181100000000007
4248,4248,CC1CCCC1C(=CF)c1ccccc1-c1ncn[nH]1,0.9077552960578252,4.218300000000004
4249,4249,Cc1ccc(CC2CC3C(C)(C)CC3(C)C2)c(O)c1Cl,0.7778754222917139,5.358920000000006
4250,4250,Cc1c(Cl)ccc(CC2CC3C(C)(C)CC3(C)C2)c1O,0.777875422291714,5.358920000000005
4251,4251,CCC1CC(CO)CCCCCC1c1ccccc1-c1ncn[nH]1,0.8660847691431649,4.544200000000004
4252,4252,CCC(C)CCC1CCC1(C)c1ccccc1-c1ncn[nH]1,0.8178983564078142,4.965700000000004
4253,4253,CCc1n[nH]c(C2=CC=CC3CCCCCC(C)CC23)n1,0.8661906111635934,4.543000000000004
4254,4254,CCc1n[nH]c(C2=CC=CC3CCCCCCC(C)C23)n1,0.8661906111635934,4.543000000000004
4255,4255,CCc1n[nH]c(C2=CC=CC3(C)CCC(C)CCCC23)n1,0.8661906111635934,4.543000000000004
4256,4256,NC1(c2ncn[nH]2)CC=CC=C1CC1CCCCCCCCCC1,0.8398236369580364,4.765900000000005
4257,4257,CCC1=C(c2ncn[nH]2)COC=C1C1CCCCCCC1,0.9041209762364361,4.242900000000004
4258,4258,NC1CCCCCCCCCC1Cc1ccccc1-c1ncn[nH]1,0.8734090448622036,4.482200000000003
4259,4259,CCC(CCc1ccccc1-c1ncn[nH]1)C1CCCCC1F,0.81837200602035,4.9588000000000045
4260,4260,CCc1n[nH]c(-c2ccccc2C2CCCCCCCCN2)n1,0.8824128058310597,4.409100000000003
4261,4261,CCc1ccc(-c2cncnc2C2CC3C(C)(C)CC3(C)C2)c(O)c1Cl,0.7206849830278468,5.994800000000005
4262,4262,CCCCC1CCCC(CC)C1c1ccccc1-c1ncn[nH]1,0.7571619147298672,5.571800000000006
4263,4263,CCC(C)CC(c1ccccc1-c1ncn[nH]1)C1CCCCC1,0.7571619147298672,5.571800000000005
4264,4264,CCc1n[nH]c(Cc2ccccc2C(F)CC2(C)CCCC2)n1,0.8201110254533943,4.938900000000004
4265,4265,CCc1n[nH]c(-c2ccccc2C2CCCCCCC(C)(C)CCC2)n1,0.6693029713031989,6.668400000000006
4266,4266,CCc1n[nH]c(-c2ccccc2CC2CCCCCCCCCCC2)n1,0.6815357381287646,6.497500000000007
4267,4267,CC=C1CCCC(C)CC=CC=C1CCc1nc[nH]n1,0.8862071822935669,4.376300000000003
4268,4268,CC=C1CCCCCN(CCCc2ccccc2-c2ncn[nH]2)CC=C1C,0.7955633470107442,5.172900000000005
4269,4269,CCN1CCCC(C)=CC(=CCCc2ccccc2-c2ncn[nH]2)CCC1,0.795563347010744,5.172900000000005
4270,4270,CC1CC2ON1CCCCCC2C(=CF)c1ccccc1-c1ncn[nH]1,0.8873522479908597,4.366700000000003
4271,4271,CCCC1CCCCCCC1OCc1ccccc1-c1ncn[nH]1,0.8001266764504735,5.127400000000004
4272,4272,CCn1cc(-c2ccccc2C2=C(C)CCCCCC2C)[nH]1,0.730193295247102,5.876800000000005
4273,4273,CCc1n[nH]c(C2=CCCC3(CCCCCCC3)C2)n1,0.8507256484437731,4.665100000000004
4274,4274,CN1CC2CCCCCC=C(c3ccccc3-c3ncn[nH]3)CC2C1,0.8845643061213431,4.387100000000003
4275,4275,CCc1n[nH]c(-c2ccccc2CC2CCCCCC(C)(O)CC2)n1,0.847946654777905,4.688100000000006
4276,4276,CCC1CCCCC(c2ccccc2-c2nc(C)n[nH]2)NC1C,0.8829463600388576,4.3995200000000025
4277,4277,CCC1=CC=CC(NC)CCCC(c2ccccc2-c2ncn[nH]2)C1,0.8570384609114782,4.609900000000003
4278,4278,CC=CC1=C(c2ncn[nH]2)CC2(CC)C(C)CCCC12,0.8865090236356928,4.370700000000004
4279,4279,FC=C1CCCCCCCC1NCc1ccccc1-c1ncn[nH]1,0.8669065274471501,4.527600000000002
4280,4280,CCC1=C(c2ccccc2-c2ncn[nH]2)CC(C)C(O)CCC1C,0.8759894716647006,4.452300000000004
4281,4281,CCC1C=C(c2ccccc2-c2ncn[nH]2)CC(C)CC(O)CC1,0.8759894716647006,4.452300000000003
4282,4282,CCC1C(c2ccccc2-c2ncn[nH]2)=CC(O)CCCCC1C,0.8759894716647005,4.452300000000004
4283,4283,CC1(c2ccccc2-c2ncn[nH]2)CCCCCCC1,0.8733235934069321,4.473700000000004
4284,4284,CC=C(CC(CF)C1CCC1C)c1ccccc1-c1ncn[nH]1,0.8240644741676985,4.896900000000004
4285,4285,CCc1n[nH]c(-c2ccccc2CCC2CCCCCCN(C)C2)n1,0.8726700688705319,4.478800000000004
4286,4286,CCc1n[nH]c(Cc2ccccc2CC2CCCCCC(C)OC2)n1,0.8717722137636499,4.485800000000004
4287,4287,CCCC=CC(=C1CCCCCCC1)c1ccccc1-c1ncn[nH]1,0.6937322862035273,6.325900000000006
4288,4288,O=C1CCCCCCCC(c2ccccc2-c2ncn[nH]2)C1,0.900689806500373,4.258800000000003
4289,4289,O=C1CCCCCCC(c2ccccc2-c2ncn[nH]2)CC1,0.900689806500373,4.258800000000003
4290,4290,CCc1cccc(C2=CCC(C)CC2)c1-c1ncn[nH]1,0.9034337425009006,4.237500000000003
4291,4291,CCc1cccc(-c2ncn[nH]2)c1C1=CCCC(C)C1,0.9034337425009007,4.2375000000000025
4292,4292,CCc1cccc(C2=CCCC(C)C2)c1-c1ncn[nH]1,0.9034337425009006,4.237500000000003
4293,4293,CCc1cccc(C2=CC(C)CCC2)c1-c1ncn[nH]1,0.9034337425009006,4.237500000000003
4294,4294,CCc1cccc(C2=CCCCC2C)c1-c1ncn[nH]1,0.9034337425009006,4.237500000000003
