,i,smi,qed,logp
236,236,Cc1occc1C1CCCCCCCCCC(Nc2ccccc2)CC1,0.6192801147094847,7.457020000000007
237,237,Cc1cc(C2CCCCCCCCCC(Nc3ccccc3)CC2)co1,0.6192801147094847,7.457020000000007
238,238,Cc1occc1C1CCCCCCCCCCCC1Nc1ccccc1,0.6192801147094849,7.457020000000007
239,239,Cc1occc1C1CCCCCCCCCCC(Nc2ccccc2)C1,0.6192801147094847,7.457020000000007
240,240,CC1CCCCCCCC(c2cocc2NC2C=CC=CC2)C(C)CC1,0.6085182865781956,7.456500000000007
241,241,c1ccc(-c2cocn2)c(NCC2CCCCCCCCCCCCC2)c1,0.6085109608351795,7.4546000000000054
242,242,CC1CCCCCCCCC(Nc2ccccc2-c2cocn2)CCCC1,0.6109414725348998,7.453000000000007
243,243,CC1CCCCCCCCCCCC(Nc2ccccc2-c2cocn2)C1,0.6109414725349,7.453000000000007
244,244,CC1CCCCCCCCCCCCC1Nc1ccccc1-c1cocn1,0.6109414725349002,7.453000000000007
245,245,CC1CCCCCCCCCCCC(Nc2cccc(-c3cocn3)c2)C1,0.6109414725349,7.453000000000007
246,246,CC1CCCCCCCCCC(Nc2ccccc2-c2cocn2)CCC1,0.6109414725349,7.453000000000007
247,247,CCC1CCCCCCCCCCCC1Nc1cccc(-c2cocn2)c1,0.608571815663222,7.453000000000007
