,i,smi,qed,logp
0,0,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccc(C)c(F)c3)c2)c(-c2ccccc2)c1,2.0549125609544845,-11.7
1,1,Cc1ccc(-c2ccccc2Oc2ccc(F)c(-c3ccc(C)cc3-c3ccccc3)c2)cc1,2.036336337178261,-11.6
2,2,Cc1ccc(-c2cc(Oc3ccccc3-c3ccc(C)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.152679942454217,-11.9
3,3,Cc1ccc(-c2cc(Oc3ccccc3-c3ccc(C)c(F)c3)ccc2C)c(-c2ccccc2)c1,2.135470955401665,-11.8
4,4,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccc(Cl)c(F)c3)c2)c(-c2ccccc2)c1,2.0828538196957442,-11.6
5,5,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccc(F)cc3)c2)c(-c2ccccc2)c1,1.9494293086812284,-11.1
6,6,Cc1ccc(-c2cc(Oc3ccccc3-c3ccc(Cl)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.1800679089431743,-11.8
7,7,Cc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3NC(=O)C3CCCC3)c2)cc1,2.122690533377563,-11.6
8,8,Cc1ccc(-c2cc(Oc3ccccc3-c3ccc(F)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.160857398661376,-11.7
9,9,Cc1ccc(-c2cccc(Cc3ccccc3-c3ccccc3)c2)c(-c2ccccc2)c1,1.8999675723554503,-10.9
10,10,Cc1cc(-c2ccccc2)c(-c2cccc(Oc3ccccc3-c3ccccc3)c2)cc1C,1.9358752471073153,-11.0
11,11,Cc1ccc(-c2cccc(Oc3ccccc3NC(=O)C3CCCC3)c2)c(-c2ccccc2)c1,2.041021246269171,-11.3
12,12,Cc1ccc(-c2cc(Cc3ccccc3-c3ccc(Cl)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.2068992874656423,-11.8
13,13,Cc1ccc(-c2cc(Oc3ccccc3-c3ccc(C)c(F)c3)ccc2N)c(-c2ccccc2)c1,2.2074517627131662,-11.8
14,14,Cc1ccc(-c2cc(Oc3ccccc3-c3ccc(F)cc3)ccc2F)c(-c2ccccc2)c1,2.049814658856583,-11.3
15,15,Cc1cc(-c2ccccc2)c(-c2cccc(Oc3ccccc3-c3cccc(F)c3)c2)cc1C,2.08952794556987,-11.4
16,16,Cc1ccc(-c2cccc(Oc3ccccc3-c3cccc(F)c3)c2)c(-c2ccccc2)c1,1.9916343840182638,-11.1
17,17,Cc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3NC(=O)N3CCCC3)c2)cc1,2.1542149677667037,-11.6
18,18,Cc1ccc(-c2cc(Oc3ccccc3-c3cccc(F)c3)ccc2F)c(-c2ccccc2)c1,2.0911671064090296,-11.4
19,19,Cc1ccc(-c2cccc(Nc3ccccc3-c3ccccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.278626650499291,-12.0
20,20,Cc1ccc(-c2cc(C)ccc2-c2cccc(Oc3ccccc3NC(=O)N3CCCC3)c2)cc1,2.126993700798378,-11.5
21,21,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccc(F)c(F)c3)c2)c(-c2ccccc2)c1,2.063255218297142,-11.3
22,22,Cc1cc(C)c(-c2cccc(Cc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.2227534293051647,-11.8
23,23,Cc1ccc(-c2cc(C)ccc2-c2cccc(Oc3ccccc3C(=O)N3CCCC3)c2)cc1,2.0659251483670733,-11.3
24,24,Cc1cc(C)c(-c2cccc(Oc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.195532162336839,-11.7
25,25,Cc1ccc(-c2cccc(-c3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.035588071567828,-11.2
26,26,Cc1cc(-c2ccccc2)c(-c2cccc(Oc3ccccc3Oc3cccc(F)c3)c2)cc1C,2.1369004881286937,-11.5
27,27,Cc1ccc(-c2cccc(Oc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.0731761693460946,-11.3
28,28,Cc1ccc(-c2cccc(Nc3ccccc3NC(=O)C3CCCC3)c2)c(-c2ccccc2)c1,2.0752655539614775,-11.3
29,29,Cc1cc(-c2ccccc2)c(-c2cccc(-c3ccccc3-c3cccc(F)c3)c2)cc1C,1.9109230675810807,-10.8
30,30,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccccc3NC(=O)N3CC3)c2)c(-c2ccccc2)c1,2.2075525989034546,-11.7
31,31,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CCC3)ccc2C)c(-c2ccccc2)c1,2.32941351751335,-12.1
32,32,Cc1ccc(-c2cccc(-c3ccc(F)cc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.1463740994160236,-11.5
33,33,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3-c3ccc(N)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.390885947953061,-12.3
34,34,Cc1ccc(-c2cccc(Oc3ccc(N)cc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.212427184961273,-11.7
35,35,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3-c3ccc(F)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.33508245732604,-12.1
36,36,Cc1cc(-c2ccccc2)c(-c2cc(Oc3ccccc3-c3cccc(F)c3)ccc2F)cc1C,2.1845027908929087,-11.6
37,37,Cc1ccc(-c2cccc(Cc3ccccc3NC(=O)C3CCCC3)c2)c(-c2ccccc2)c1,2.068786938576862,-11.2
38,38,Cc1cc(C)c(-c2cc(Oc3ccccc3NC(=O)N3CCCC3)ccc2F)c(-c2ccccc2)c1,2.288874269226616,-11.9
39,39,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3-c3ccc(O)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.3805397294656654,-12.2
40,40,Cc1cc(C)c(-c2cccc(Oc3ccccc3C(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.1365405329824565,-11.4
41,41,Cc1ccc(Oc2ccc(F)c(-c3ccc(C)cc3-c3ccccc3)c2)c(-c2cccc(F)c2)c1,2.168464557838833,-11.5
42,42,Cc1ccc(-c2cccc(Nc3ccccc3-c3ccccc3NC(=O)N3CC3)c2)c(-c2ccccc2)c1,2.2319430354938916,-11.7
43,43,Cc1ccc(-c2cc(Oc3ccccc3-c3cccc(F)c3)ccc2C)c(-c2ccccc2)c1,2.073610463052386,-11.2
44,44,CCc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3NC(=O)N3CCCC3)c2)cc1,2.202615571001763,-11.6
45,45,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3Nc3ccccc3)ccc2F)c(-c2ccccc2)c1,2.26473583464683,-11.8
46,46,Cc1ccc(-c2cccc(Oc3ccccc3-c3cccc(F)c3)c2F)c(-c2ccccc2)c1,2.1399419315838557,-11.4
47,47,Cc1cc(-c2ccccc2)c(-c2cc(Oc3ccccc3-c3ccccc3)ccc2F)cc1C,2.076793679835605,-11.2
48,48,Cc1ccc(-c2cc(Oc3ccccc3-c3cccc(-c4ccccc4)c3)ccc2F)c(-c2ccccc2)c1,2.174218792727771,-11.5
49,49,Cc1ccc(-c2cccc(Cc3ccccc3-c3ccccc3F)c2)c(-c2ccccc2)c1,2.0128118622101727,-11.0
50,50,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3-c3cccc(F)c3)ccc2F)c(-c2ccccc2)c1,2.2697379206963735,-11.8
51,51,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3)ccc2F)c(-c2ccccc2)c1,1.9808315291411809,-10.9
52,52,Cc1cc(-c2ccccc2)c(-c2cc(Cc3ccccc3-c3cccc(F)c3)ccc2F)cc1C,2.211334169415375,-11.6
53,53,Cc1ccc(-c2cccc(Nc3ccccc3-c3ccccc3F)c2)c(-c2ccccc2)c1,2.017693702019848,-11.0
54,54,Cc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3NC(=O)C3CCC3)c2)cc1,2.086544828686751,-11.2
55,55,Cc1ccc(-c2cccc(Cc3ccccc3-c3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.305887073238747,-11.9
56,56,Cc1ccc(-c2cccc(Oc3ccccc3-c3cc(F)ccc3F)c2)c(-c2ccccc2)c1,2.0873265469684714,-11.2
57,57,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3F)ccc2F)c(-c2ccccc2)c1,2.089353120395046,-11.2
58,58,Cc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3NC(=O)N3CCC3)c2)cc1,2.124390040617678,-11.3
59,59,Cc1ccc(-c2cccc(Oc3ccc(F)cc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.1576032030608214,-11.4
60,60,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CCC3)ccc2Cl)c(-c2ccccc2)c1,2.343263252261359,-12.0
61,61,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CC3)ccc2C)c(-c2ccccc2)c1,2.2832773975165956,-11.8
62,62,Cc1ccc(-c2cc(Nc3ccccc3-c3cc(F)ccc3NC(=O)N3CCC3)ccc2F)c(-c2ccccc2)c1,2.4593682340617686,-12.4
63,63,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CCC3)ccc2F)c(-c2ccccc2)c1,2.3443972045160013,-12.0
64,64,Cc1cc(C)c(-c2cccc(-c3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.1606020714439946,-11.4
65,65,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.2548780675033377,-11.7
66,66,Cc1cc(C)c(-c2cccc(Nc3ccccc3-c3ccccc3NC(=O)N3CC3)c2)c(-c2ccccc2)c1,2.3457198753926995,-12.0
67,67,Cc1ccc(-c2cc(Oc3ccccc3-c3cccc(F)c3)ccc2O)c(-c2ccccc2)c1,2.1298454280873536,-11.3
68,68,Cc1ccc(-c2cc(Cl)ccc2-c2cccc(Cc3ccccc3NC(=O)N3CCCC3)c2)cc1,2.162453429305165,-11.4
69,69,Cc1ccc(-c2cc(Oc3ccccc3-c3cc(F)ccc3NC(=O)N3CCC3)ccc2F)c(-c2ccccc2)c1,2.437630945926175,-12.3
70,70,Cc1cc(C)c(-c2cccc(Nc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.2291050130155714,-11.6
71,71,Cc1ccc(-c2cccc(-c3ccccc3NC(=O)C3CCCC3)c2)c(-c2ccccc2)c1,2.002438666333884,-10.9
72,72,Cc1ccc(-c2cccc(Oc3ccccc3NC(=O)C3CCC3)c2)c(-c2ccccc2)c1,2.0029141223211973,-10.9
73,73,Cc1ccc(-c2cccc(Nc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.107420477038401,-11.2
74,74,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3-c3ccc(F)cc3)ccc2F)c(-c2ccccc2)c1,2.2347473881519946,-11.6
75,75,Cc1ccc(-c2cc(Oc3ccccc3-c3ccc(C)c(C)c3)ccc2C)c(-c2ccccc2)c1,2.107926705592071,-11.2
76,76,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CC3)ccc2Cl)c(-c2ccccc2)c1,2.297494824337562,-11.8
77,77,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CC3)ccc2F)c(-c2ccccc2)c1,2.2986588815193176,-11.8
78,78,Cc1cc(C)c(-c2cccc(Oc3ccccc3-c3ccccc3C(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.3296609976194507,-11.9
79,79,Cc1ccc(-c2cc(Oc3ccccc3Cc3ccc(F)cc3)ccc2F)c(-c2ccccc2)c1,2.1114154202553923,-11.2
80,80,Cc1ccc(-c2cccc(Cc3cc(F)ccc3-c3ccccc3F)c2)c(-c2ccccc2)c1,2.1139097637516873,-11.2
81,81,Cc1cc(-c2ccccc2)c(-c2cccc(Oc3ccccc3Cc3cccc(F)c3)c2)cc1C,2.1462534293051654,-11.3
82,82,Cc1ccc(-c2cccc(Cc3cccc(NC(=O)N4CCCC4)c3)c2)c(-c2ccccc2)c1,2.0836632462691718,-11.1
83,83,Cc1ccc(-c2cccc(Cc3ccccc3-c3ccccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.2744728043454447,-11.7
84,84,Cc1ccc(-c2cc(Oc3ccccc3-c3ccc(CF)cc3)ccc2F)c(-c2ccccc2)c1,2.2126660989884233,-11.5
85,85,Cc1cc(-c2ccccc2)c(-c2cc(Oc3ccccc3-c3ccccc3F)ccc2F)cc1C,2.182724725394049,-11.4
86,86,Cc1ccc(-c2cc(Oc3ccccc3-c3cc(F)ccc3F)ccc2F)c(-c2ccccc2)c1,2.1844520673590146,-11.4
87,87,Cc1ccc(-c2cccc(Nc3ccccc3-c3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.3099001110483925,-11.8
88,88,Cc1ccc(-c2cccc(Oc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2C)c1,2.1554163252327676,-11.3
89,89,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccccc3C(=O)N3CCCCC3)c2)c(-c2ccccc2)c1,2.2500330967068027,-11.6
90,90,O=C(Nc1ccccc1-c1cccc(Cc2ccccc2-c2ccccc2)c1)N1CCCC1,2.0258843734985916,-10.9
91,91,Cc1ccc(-c2cccc(Cc3ccccc3C(=O)NC3CCCC3)c2)c(-c2ccccc2)c1,2.0926950924230177,-11.1
92,92,Cc1ccc(-c2cc(-c3cccc(-c4cccc(F)c4)c3)ccc2F)c(-c2ccccc2)c1,2.0267266223211973,-10.9
93,93,Cc1ccc(-c2cc(Oc3ccccc3-c3ccc(Cl)c(C)c3)ccc2F)c(-c2ccccc2)c1,2.1592712600475146,-11.3
94,94,Cc1ccc(-c2cccc(Nc3ccc(N)cc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.254519492653582,-11.6
95,95,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccc(C)c(F)c3)c2)c(Cc2ccccc2)c1,2.12807695871693,-11.2
96,96,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3-c3ccc(F)cc3F)ccc2F)c(-c2ccccc2)c1,2.347032037157973,-11.9
97,97,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3-c3ccc(F)c(O)c3)ccc2F)c(-c2ccccc2)c1,2.4060131619155687,-12.1
98,98,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CCC3)ccc2O)c(-c2ccccc2)c1,2.3774071514656043,-12.0
99,99,Cc1ccc(-c2cc(-c3ccccc3-c3ccc(F)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.0980526779803164,-11.1
100,100,Cc1ccc(-c2cccc(Cc3ccccc3-c3ccccc3NC(=O)N3CC3)c2)c(-c2ccccc2)c1,2.2276769232277793,-11.5
101,101,Cc1ccc(-c2cccc(Oc3ccccc3-c3cc(F)ccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.3499535705637467,-11.9
102,102,Cc1cc(C)c(-c2cccc(Nc3ccccc3NC(=O)C3CCCC3)c2)c(-c2ccccc2)c1,2.1975805786264324,-11.4
103,103,Cc1ccc(-c2cc(OCc3ccccc3-c3ccc(C)c(F)c3)ccc2C)c(-c2ccccc2)c1,2.1660375828360827,-11.3
104,104,Cc1ccc(-c2cccc(Nc3ccccc3-c3ccccc3CC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.3221539572022394,-11.8
105,105,Cc1cc(C)c(-c2cccc(Nc3ccccc3-c3ccccc3C(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.352800642589864,-11.9
106,106,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccc(F)c(Cl)c3)c2)c(-c2ccccc2)c1,2.0701055679474933,-11.0
107,107,Cc1ccc(-c2cccc(Cc3ccccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.070470372321198,-11.0
108,108,Cc1ccc(-c2cccc(-c3ccccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.0039136034381215,-10.8
109,109,Cc1ccc(-c2cccc(Nc3ccccc3NC(=O)C3CCC3)c2)c(-c2ccccc2)c1,2.0385852761673515,-10.9
110,110,Cc1ccc(-c2cc(Nc3ccccc3-c3ccccc3-c3ccc(F)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.3566370791747797,-11.9
111,111,Cc1ccc(-c2cc(Oc3ccccc3)ccc2F)c(-c2ccccc2)c1,1.7955171984495113,-10.2
112,112,Cc1ccc(-c2cccc(Oc3ccccc3Nc3ccc(F)c(F)c3)c2)c(-c2ccccc2)c1,2.1078873659567474,-11.1
113,113,Cc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3NC(=O)N3CC3)c2)cc1,2.076521855114718,-11.0
114,114,COc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3NC(=O)N3CCCC3)c2)cc1,2.174116230342422,-11.3
115,115,Cc1cc(C)c(-c2cccc(Nc3ccccc3-c3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.4190869563564217,-12.1
116,116,Cc1ccc(-c2cccc(Cc3ccccc3C(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.045548737705813,-10.9
117,117,Cc1ccc(-c2cc(Oc3cccc(-c4ccc(F)c(F)c4)c3)ccc2F)c(-c2ccccc2)c1,2.146701419986586,-11.2
118,118,Cc1ccc(-c2cc(Nc3ccccc3-c3ccccc3NC(=O)N3CCC3)ccc2Cl)c(-c2ccccc2)c1,2.3653753212268764,-11.9
119,119,Cc1ccc(-c2cc(-c3ccccc3Oc3ccccc3-c3ccc(Cl)c(F)c3)ccc2F)c(-c2ccccc2)c1,2.3680374670222264,-11.9
120,120,Fc1cc(-c2ccccc2Oc2ccc(F)c(-c3ccccc3-c3ccccc3)c2)ccc1Cl,2.086694379136304,-11.0
121,121,Cc1ccc(-c2cccc(-c3cccc(-c4ccccc4NC(=O)N4CCC4)c3)c2)c(-c2ccccc2)c1,2.1842785864294427,-11.3
122,122,Cc1ccc(-c2cc(Cc3ccccc3-c3ccccc3NC(=O)N3CCC3)ccc2F)c(-c2ccccc2)c1,2.369372801332977,-11.9
123,123,Cc1cc(C)c(-c2cccc(Oc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2C)c1,2.281092464492888,-11.6
124,124,CCc1ccc(-c2cccc(Oc3ccccc3-c3cccc(F)c3)c2)c(-c2ccccc2)c1,2.056753246269171,-10.9
125,125,Cc1ccc(-c2cccc(Oc3ccc(F)cc3NC(=O)C3CCC3)c2)c(-c2ccccc2)c1,2.0900713592989977,-11.0
126,126,Cc1ccc(-c2cccc(Nc3ncccc3-c3ccccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.3718719946288456,-11.9
127,127,Cc1ccc(-c2cccc(Cc3ccccc3CC(=O)Nc3ccccc3C)c2)c(-c2ccccc2)c1,2.1237366882094406,-11.1
128,128,Cc1ccc(-c2cccc(Cc3ccccc3-c3ccccc3O)c2)c(-c2ccccc2)c1,2.057990292027778,-10.9
129,129,Cc1ccc(-c2ccccc2)c(-c2cccc(Oc3ccccc3-c3cccc(F)c3)c2)c1,1.9916343840182638,-10.7
130,130,Cc1ccc(-c2cc(C)ccc2-c2cccc(Nc3ccccc3NC(=O)N3CCNC3)c2)cc1,2.434174696273491,-12.1
131,131,Cc1cc(C)c(-c2cccc(Oc3ccccc3NC(=O)C3CCC3)c2)c(-c2ccccc2)c1,2.129548439361793,-11.1
132,132,Cc1ccc(-c2cccc(Cc3ccccc3NC(=O)N3CCCCC3)c2)c(-c2ccccc2)c1,2.1309960642829804,-11.1
133,133,Cc1cc(C)c(-c2cccc(Cc3ccccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.195725990382199,-11.3
134,134,Cc1ccc(-c2cccc(Cc3ccccc3NC(=O)C3CCC3)c2)c(-c2ccccc2)c1,2.031836718475043,-10.8
135,135,Cc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3C(=O)N3CCCC3)c2)cc1,2.0997461273880518,-11.0
136,136,Cc1ccc(-c2cc(-c3ccccc3-c3cccc(F)c3)ccc2O)c(-c2ccccc2)c1,2.0666266223211966,-10.9
137,137,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CCC3)ccc2Cl)c(-c2cccc(F)c2)c1,2.439934335756684,-12.1
138,138,Fc1ccc(-c2ccccc2Oc2ccc(F)c(-c3ccccc3-c3ccccc3)c2)cc1F,2.067095777737702,-10.9
139,139,Cc1ccc(-c2cccc(Cc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.1009418616537854,-11.0
140,140,Cc1cc(C)c(-c2cccc(-c3ccccc3-c3ccccc3NC(=O)N3CC3)c2)c(-c2ccccc2)c1,2.261047015837873,-11.5
141,141,Cc1ccc(-c2cc(Oc3ccccc3-c3cc(F)ccc3NC(=O)N3CCC3)ccc2O)c(-c2ccccc2)c1,2.4700814022495123,-12.2
142,142,CNC(=O)Nc1ccccc1-c1ccccc1Cc1cccc(-c2ccc(C)cc2-c2ccccc2)c1,2.230387970260722,-11.4
143,143,Cc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3C(=O)N3CCC3)c2)cc1,2.069235863211885,-10.9
144,144,Fc1cc(-c2ccccc2Oc2cccc(-c3ccccc3-c3ccccc3)c2F)ccc1Cl,2.1354692043111285,-11.1
145,145,Cc1cc(Cl)c(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CCC3)ccc2C)c(-c2ccccc2)c1,2.4715035665259126,-12.2
146,146,CCc1ccc(-c2cccc(Oc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.136070746881934,-11.1
147,147,Cc1ccc(-c2cccc(-c3ccc(N)cc3NC(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.2028594141013382,-11.3
148,148,Cc1ccc(-c2ccccc2Oc2cccc(-c3ccc(CF)cc3-c3ccccc3)c2)cc1F,2.2353642890336722,-11.4
149,149,Cc1cccc(-c2ccccc2Oc2ccc(F)c(-c3ccc(C)cc3-c3ccccc3)c2)c1,2.0740761973181225,-10.9
150,150,O=C(Nc1ccccc1-c1cccc(-c2ccccc2-c2ccccc2)c1)N1CCCC1,1.9383359934080833,-10.5
151,151,O=C(Nc1ccccc1Cc1cccc(-c2ccccc2-c2ccccc2)c1)C1CCCC1,1.9733707157277909,-10.6
152,152,O=C(Nc1ccccc1Cc1cccc(-c2ccc(Cl)cc2-c2ccccc2)c1)N1CCCC1,2.109345092423016,-11.0
153,153,Cc1cc(C)c(-c2cccc(Nc3ccccc3-c3ccccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.3902411037202445,-11.9
154,154,Cc1ccc(-c2cc(F)ccc2-c2cccc(Oc3ccccc3NC(=O)N3CCCC3)c2)cc1,2.142525827495211,-11.1
155,155,Cc1ccc(-c2cncc(Cc3ccccc3NC(=O)C3CCCC3)c2)c(-c2ccccc2)c1,2.207713707807633,-11.3
156,156,Cc1cnc(-c2cc(Oc3ccccc3-c3ccc(C)c(F)c3)ccc2C)c(-c2ccccc2)c1,2.2706861876941264,-11.5
157,157,Cc1ccc(-c2cccc(Oc3ccccc3C(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.0110304189112043,-10.7
158,158,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3NC(=O)N3CC3)ccc2O)c(-c2ccccc2)c1,2.3325451987419186,-11.7
159,159,Cc1ccc(-c2cccc(CCc3ccccc3NC(=O)C3CCCC3)c2)c(-c2ccccc2)c1,2.1117902390402605,-11.0
160,160,O=C(Nc1ccccc1Cc1cccc(-c2ccc(Cl)cc2-c2ccccc2)c1)N1CCC1,2.079223737705812,-10.9
161,161,Cc1ccc(-c2cc(Oc3ccccc3-c3cc(F)ccc3NC(=O)N3CC3)ccc2F)c(-c2ccccc2)c1,2.393515044442193,-11.9
162,162,Fc1cccc(-c2ccccc2-c2ccccc2Oc2ccc(F)c(-c3ccccc3-c3ccccc3)c2)c1,2.146274669545555,-11.1
163,163,Cc1ccc(-c2cc(F)cc(Cc3ccccc3-c3ccccc3NC(=O)N3CCC3)c2)c(-c2ccccc2)c1,2.394140705842263,-11.9
164,164,Cc1ccc(-c2cc(C)ccc2-c2cccc(Oc3ccccc3NC(=O)N3CC3)c2)cc1,2.047294810580306,-10.8
165,165,O=C(Nc1ccccc1Oc1cccc(-c2ccccc2-c2ccccc2)c1)C1CCCC1,1.9450383766383084,-10.5
166,166,Cc1ccc(-c2cccc(Nc3ccccc3-c3ccccc3NC(=O)N3CCC3)n2)c(-c2ccccc2)c1,2.39638697438593,-11.9
167,167,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccccc3Cl)c2)c(-c2ccccc2)c1,1.981872131837454,-10.6
168,168,Cc1cccc(-c2cc(C)ccc2-c2cc(Oc3ccccc3-c3cccc(F)c3)ccc2F)c1,2.181839119910425,-11.2
169,169,Cc1ccc(-c2cc(Oc3ccccc3-c3ccccc3-c3ccc(N)cc3F)ccc2F)c(-c2ccccc2)c1,2.398005663531599,-11.9
170,170,Cc1ccc(-c2cccc(Cc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccccc2C)c1,2.182637592201093,-11.2
171,171,O=C(Nc1ccccc1Cc1cccc(-c2ccc(F)cc2-c2ccccc2)c1)C1CCCC1,2.0846297078076326,-10.9
172,172,Cc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3NC(=O)N3CCNC3)c2)cc1,2.4278231125630825,-12.0
173,173,Cc1ccc(-c2cccc(-c3ccccc3-c3ccccc3NC(=O)NCCN)c2)c(-c2ccccc2)c1,2.2469392932901506,-11.4
174,174,Cc1ccc(-c2cccc(Cc3ccccc3-c3ccccc3NC(=O)N3CCNC3)c2)c(-c2ccccc2)c1,2.542395808571211,-12.4
175,175,Fc1ccccc1-c1ccccc1Cc1cccc(-c2ccccc2-c2ccccc2)c1,1.9150802849060575,-10.4
176,176,Cc1ccc(-c2cccc(Oc3ccccc3NC(=O)N3CCCC3)c2)c(-c2ccc(O)cc2)c1,2.184953429305166,-11.2
177,177,Cc1ccc(-c2cc(C)ccc2-c2cccc(Oc3ccccc3NC(=O)N3CCNC3)c2)cc1,2.400601845594757,-11.9
178,178,Cc1ccc(-c2cccc(Oc3cccnc3NC(=O)C3CCCC3)c2)c(-c2ccccc2)c1,2.217284169346094,-11.3
179,179,Cc1ccc(-c2cccc(Oc3ccccc3-c3ccccc3C(=O)N3CCCC3)c2)c(-c2ccccc2)c1,2.217678859617404,-11.3
180,180,Cc1ccc(-c2cccc(Cc3ccccc3NC(=O)N3CC3)c2)c(-c2ccccc2)c1,2.021745365224721,-10.7
181,181,Cc1ccc(-c2cc(Oc3ccccc3NC(=O)C3CCCC3)ccn2)c(-c2ccccc2)c1,2.189338477038403,-11.2
182,182,Cc1ccc(-c2cc(C)ccc2-c2cccc(Cc3ccccc3CNC(=O)N3CCCC3)c2)cc1,2.221669197375391,-11.3
183,183,CCNC(=O)Nc1ccccc1-c1ccccc1Oc1cccc(-c2ccc(C)cc2-c2ccccc2)c1,2.2218091477600037,-11.3
