,i,smi,qed,logp,sas
2952,2952,OCCOc1ccccc1-c1ccc(C2CCCCCCC2)cc1Cl,0.6883694261218085,6.206000000000005,2.0394042393378644
2953,2953,CCc1cncc(-c2ncccc2C2CCCCCCC2)c1,0.7430442611067464,5.5339000000000045,2.278889747719301
2954,2954,OCc1cc(C2CCCCCCC2)ccc1CCl,0.7833460326596252,4.745600000000004,2.1620441242167665
2955,2955,CC1CCCCCN1c1ccc(CO)cc1Cl,0.8706371308008387,3.601200000000003,2.473417729682991
2956,2956,NCc1cc(Cl)ccc1OCc1ccccc1C1CCCCCCC1,0.6902989960947532,6.205600000000005,2.076365883173482
2957,2957,COc1cccc(-c2ccoc2Cl)c1CNC1CCCCCCC1,0.7405004879759512,5.811100000000004,2.5183106061878195
2958,2958,CC1CON1CNc1cccc(C2CCCCCCC2)c1Cl,0.8269173686043789,5.173000000000005,3.3203841204138076
2959,2959,NCc1ccc(-c2nc[nH]n2)cc1OCC1CCCCCCC1,0.8824911085917077,3.6697000000000024,2.7430452028380863
2960,2960,COc1c(Cl)cccc1CNCC1=CCCCCCC1,0.7933092456316393,4.718800000000003,2.3070940447283075
2961,2961,c1cnc(-c2cccc(NCCCC3CCCC3)c2)nc1,0.7906744412344294,4.525900000000003,2.070518345706896
2962,2962,CCOc1ccc(C2CCCOCC(CC)NC2)cc1Cl,0.9113688257168463,4.000900000000002,3.5570691978864453
2963,2963,OCc1coc(C2CCCCCCC2)c1Cl,0.8410573970990539,4.253200000000003,2.638045130866727
