,i,smi,qed,logp,sas
1668,1668,CCCCCCCCC(C)CCCCCC,0.3403852026073357,6.343500000000007,2.1775987239416796
1669,1669,CCCCCCCOCCCN,0.5430396761933862,2.3222,1.8716026473806888
1670,1670,CC(C)CCCCCCOCC(C)CF,0.49892204818578184,4.215100000000004,2.8637742760272147
1671,1671,C=CCOc1c(CCF)cccc1CCCCCCC,0.3952566316166685,5.276300000000005,2.3809489937720034
1672,1672,CCCC(N)CCCCCCCCCCO,0.5020939903091711,3.617000000000003,2.526070007806151
1673,1673,CCCCCCOCCC(N)CCC,0.5511976600382419,3.1008000000000013,2.597615609274218
1674,1674,CCCCCC1CCC=C1Cl,0.5605499412900571,4.099400000000004,3.2735803302935116
1675,1675,CCCCCCC=C(F)C1=COC1,0.5714551367794923,3.724300000000003,3.147339750008827
1676,1676,CCCCCNCCCCCCCO,0.5037611928253015,2.709000000000001,1.8360832779998315
1677,1677,CCCCCc1oncc1COCCOC,0.6081165588638194,2.5703000000000005,2.645088609127596
1678,1678,CCCCCCc1ccsc1C=COCCC,0.42961432995449417,5.268200000000005,2.772488559862534
1679,1679,CCC=CCC(C)CCCC,0.5036445415763661,4.169000000000003,2.882851099524281
1680,1680,CCCC1CCCC(N)CC1,0.6095450317597767,2.6941000000000006,2.751662023973587
1681,1681,CC=CC=CC=CCOC(=O)c1cccnc1,0.5753191001485574,2.9269000000000007,2.6693262364716404
1682,1682,CCCCOCCCc1occc1C=CCOCCc1occc1C,0.4674692153524808,5.202820000000005,3.1030828484000352
1683,1683,CCC(CCCCCc1cocn1)COC,0.6037192179620413,3.4501000000000017,3.209071947605482
1684,1684,CCCCCCCCCOCCCCCOCCC,0.35255247183954264,5.350500000000006,1.828330793624243
1685,1685,CCC=COCCC(C)c1ccccc1CC,0.4895676688076769,4.6829000000000045,3.042526383529145
1686,1686,CCC(CCCO)c1occc1NC,0.7364128193035143,2.5874000000000006,3.426666496848182
1687,1687,CCCCCC=CCOCc1cc[nH]c1CCCC,0.4403453294384208,5.010400000000004,2.7572385938741686
1688,1688,C=CC=CCC(C)NCCCOc1ccccc1CC,0.5110683000707548,4.128300000000003,2.92779457481282
1689,1689,CCC=CC(C)(C)CC=C(CC)CO,0.6422042158704636,3.6976000000000027,3.5707807935923457
